2023-07-31 00:22:37.830 +00:00 [INF] Application started. Press Ctrl+C to shut down.
2023-07-31 00:22:37.969 +00:00 [INF] Hosting environment: Development
2023-07-31 00:22:37.973 +00:00 [INF] Content root path: C:\Users\KHOULOUD TAOUCHIKHT\Desktop\Files\Coding\WarehouseManger\Esign\src\Server
2023-07-31 00:22:56.324 +00:00 [INF] Documents fetched from the repository:
2023-07-31 00:22:56.329 +00:00 [INF] Document Id: 2, Name: testing12, Description: dngfds
2023-07-31 13:32:36.170 +00:00 [INF] Document Id: 30, Name: testttt, Description: wfg
2023-07-31 13:32:36.170 +00:00 [INF] Document Id: 31, Name: ha, Description: df
2023-07-31 13:32:36.170 +00:00 [INF] Document Id: 32, Name: ئ, Description: ء
2023-07-31 13:32:36.170 +00:00 [INF] Document Id: 33, Name: hiii, Description: vb
2023-07-31 13:32:36.170 +00:00 [INF] Document Id: 34, Name: db, Description: fbg
2023-07-31 13:32:36.170 +00:00 [INF] Document Id: 35, Name: dfv, Description: sv
2023-07-31 13:32:36.170 +00:00 [INF] Document Id: 36, Name: ss, Description: s
2023-07-31 13:37:30.597 +00:00 [INF] Application started. Press Ctrl+C to shut down.
2023-07-31 13:37:30.825 +00:00 [INF] Hosting environment: Development
2023-07-31 13:37:30.834 +00:00 [INF] Content root path: C:\Users\KHOULOUD TAOUCHIKHT\Desktop\Files\Coding\WarehouseManger\Esign\src\Server
2023-07-31 13:37:55.194 +00:00 [INF] Documents fetched from the repository:
2023-07-31 13:37:55.199 +00:00 [INF] Document Id: 2, Name: testing12, Description: dngfds
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 11, Name: rjhgf, Description: fdbgnvc
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 12, Name: gcvzbn, Description: svcbv
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 13, Name: gnh, Description: fsdgn
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 15, Name: ford, Description: dcvb 
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 16, Name: doc, Description: sdb
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 17, Name: vvbf, Description: dvb b
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 18, Name: dvfb, Description: bfbd
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 19, Name: cfvbg, Description: dfbgnf
2023-07-31 13:37:55.200 +00:00 [INF] Document Id: 20, Name: dbfd, Description: bdbf
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 21, Name: testtset, Description: gfgnxcz
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 22, Name: bahhh 2, Description: sdgfgj
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 23, Name: pdf test12, Description: test
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 24, Name: test 2 pdf, Description: dsv
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 25, Name: testtt, Description: fdggh
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 26, Name: p, Description: dcgvn
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 27, Name: test2, Description: vfs
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 28, Name: segh, Description: sfdgn
2023-07-31 13:37:55.201 +00:00 [INF] Document Id: 29, Name: gxcvbn, Description: cxzv
2023-07-31 13:37:55.202 +00:00 [INF] Document Id: 30, Name: testttt, Description: wfg
2023-07-31 13:37:55.202 +00:00 [INF] Document Id: 31, Name: ha, Description: df
2023-07-31 13:37:55.202 +00:00 [INF] Document Id: 32, Name: ئ, Description: ء
2023-07-31 13:37:55.204 +00:00 [INF] Document Id: 33, Name: hiii, Description: vb
2023-07-31 13:37:55.204 +00:00 [INF] Document Id: 34, Name: db, Description: fbg
2023-07-31 13:37:55.205 +00:00 [INF] Document Id: 35, Name: dfv, Description: sv
2023-07-31 13:37:55.205 +00:00 [INF] Document Id: 36, Name: ss, Description: s
2023-07-31 13:37:55.553 +00:00 [INF] Documents fetched from the repository:
2023-07-31 13:37:55.554 +00:00 [INF] Document Id: 2, Name: testing12, Description: dngfds
2023-07-31 13:37:55.554 +00:00 [INF] Document Id: 11, Name: rjhgf, Description: fdbgnvc
2023-07-31 13:37:55.554 +00:00 [INF] Document Id: 12, Name: gcvzbn, Description: svcbv
2023-07-31 13:37:55.554 +00:00 [INF] Document Id: 13, Name: gnh, Description: fsdgn
2023-07-31 13:37:55.554 +00:00 [INF] Document Id: 15, Name: ford, Description: dcvb 
2023-07-31 13:37:55.554 +00:00 [INF] Document Id: 16, Name: doc, Description: sdb
2023-07-31 13:37:55.554 +00:00 [INF] Document Id: 17, Name: vvbf, Description: dvb b
2023-07-31 13:37:55.555 +00:00 [INF] Document Id: 18, Name: dvfb, Description: bfbd
2023-07-31 13:37:55.555 +00:00 [INF] Document Id: 19, Name: cfvbg, Description: dfbgnf
2023-07-31 13:37:55.555 +00:00 [INF] Document Id: 20, Name: dbfd, Description: bdbf
2023-07-31 13:37:55.555 +00:00 [INF] Document Id: 21, Name: testtset, Description: gfgnxcz
2023-07-31 13:37:55.555 +00:00 [INF] Document Id: 22, Name: bahhh 2, Description: sdgfgj
2023-07-31 13:37:55.555 +00:00 [INF] Document Id: 23, Name: pdf test12, Description: test
2023-07-31 13:37:55.555 +00:00 [INF] Document Id: 24, Name: test 2 pdf, Description: dsv
2023-07-31 13:37:55.556 +00:00 [INF] Document Id: 25, Name: testtt, Description: fdggh
2023-07-31 13:37:55.557 +00:00 [INF] Document Id: 26, Name: p, Description: dcgvn
2023-07-31 13:37:55.557 +00:00 [INF] Document Id: 27, Name: test2, Description: vfs
2023-07-31 13:37:55.557 +00:00 [INF] Document Id: 28, Name: segh, Description: sfdgn
2023-07-31 13:37:55.557 +00:00 [INF] Document Id: 29, Name: gxcvbn, Description: cxzv
2023-07-31 13:37:55.558 +00:00 [INF] Document Id: 30, Name: testttt, Description: wfg
2023-07-31 13:37:55.558 +00:00 [INF] Document Id: 31, Name: ha, Description: df
2023-07-31 13:37:55.558 +00:00 [INF] Document Id: 32, Name: ئ, Description: ء
2023-07-31 13:37:55.558 +00:00 [INF] Document Id: 33, Name: hiii, Description: vb
2023-07-31 13:37:55.559 +00:00 [INF] Document Id: 34, Name: db, Description: fbg
2023-07-31 13:37:55.559 +00:00 [INF] Document Id: 35, Name: dfv, Description: sv
2023-07-31 13:37:55.559 +00:00 [INF] Document Id: 36, Name: ss, Description: s
2023-07-31 13:40:37.644 +00:00 [INF] Application started. Press Ctrl+C to shut down.
2023-07-31 13:40:37.801 +00:00 [INF] Hosting environment: Development
2023-07-31 13:40:37.821 +00:00 [INF] Content root path: C:\Users\KHOULOUD TAOUCHIKHT\Desktop\Files\Coding\WarehouseManger\Esign\src\Server
2023-07-31 13:41:01.978 +00:00 [INF] Documents fetched from the repository:
2023-07-31 13:41:01.985 +00:00 [INF] Document Id: 2, Name: testing12, Description: dngfds
2023-07-31 13:41:01.985 +00:00 [INF] Document Id: 11, Name: rjhgf, Description: fdbgnvc
2023-07-31 13:41:01.985 +00:00 [INF] Document Id: 12, Name: gcvzbn, Description: svcbv
2023-07-31 13:41:01.986 +00:00 [INF] Document Id: 13, Name: gnh, Description: fsdgn
2023-07-31 13:41:01.986 +00:00 [INF] Document Id: 15, Name: ford, Description: dcvb 
2023-07-31 13:41:01.986 +00:00 [INF] Document Id: 16, Name: doc, Description: sdb
2023-07-31 13:41:01.986 +00:00 [INF] Document Id: 17, Name: vvbf, Description: dvb b
2023-07-31 13:41:01.988 +00:00 [INF] Document Id: 18, Name: dvfb, Description: bfbd
2023-07-31 13:41:01.989 +00:00 [INF] Document Id: 19, Name: cfvbg, Description: dfbgnf
2023-07-31 13:41:01.989 +00:00 [INF] Document Id: 20, Name: dbfd, Description: bdbf
2023-07-31 13:41:01.989 +00:00 [INF] Document Id: 21, Name: testtset, Description: gfgnxcz
2023-07-31 13:41:01.989 +00:00 [INF] Document Id: 22, Name: bahhh 2, Description: sdgfgj
2023-07-31 13:41:01.989 +00:00 [INF] Document Id: 23, Name: pdf test12, Description: test
2023-07-31 13:41:01.990 +00:00 [INF] Document Id: 24, Name: test 2 pdf, Description: dsv
2023-07-31 13:41:01.990 +00:00 [INF] Document Id: 25, Name: testtt, Description: fdggh
2023-07-31 13:41:01.990 +00:00 [INF] Document Id: 26, Name: p, Description: dcgvn
2023-07-31 13:41:01.990 +00:00 [INF] Document Id: 27, Name: test2, Description: vfs
2023-07-31 13:41:01.991 +00:00 [INF] Document Id: 28, Name: segh, Description: sfdgn
2023-07-31 13:41:01.992 +00:00 [INF] Document Id: 29, Name: gxcvbn, Description: cxzv
2023-07-31 13:41:01.992 +00:00 [INF] Document Id: 30, Name: testttt, Description: wfg
2023-07-31 13:41:01.992 +00:00 [INF] Document Id: 31, Name: ha, Description: df
2023-07-31 13:41:01.992 +00:00 [INF] Document Id: 32, Name: ئ, Description: ء
2023-07-31 13:41:01.993 +00:00 [INF] Document Id: 33, Name: hiii, Description: vb
2023-07-31 13:41:01.994 +00:00 [INF] Document Id: 34, Name: db, Description: fbg
2023-07-31 13:41:01.994 +00:00 [INF] Document Id: 35, Name: dfv, Description: sv
2023-07-31 13:41:01.994 +00:00 [INF] Document Id: 36, Name: ss, Description: s
2023-07-31 13:41:02.455 +00:00 [INF] Documents fetched from the repository:
2023-07-31 13:41:02.457 +00:00 [INF] Document Id: 2, Name: testing12, Description: dngfds
2023-07-31 13:41:02.458 +00:00 [INF] Document Id: 11, Name: rjhgf, Description: fdbgnvc
2023-07-31 13:41:02.458 +00:00 [INF] Document Id: 12, Name: gcvzbn, Description: svcbv
2023-07-31 13:41:02.459 +00:00 [INF] Document Id: 13, Name: gnh, Description: fsdgn
2023-07-31 13:41:02.459 +00:00 [INF] Document Id: 15, Name: ford, Description: dcvb 
2023-07-31 13:41:02.459 +00:00 [INF] Document Id: 16, Name: doc, Description: sdb
2023-07-31 13:41:02.459 +00:00 [INF] Document Id: 17, Name: vvbf, Description: dvb b
2023-07-31 13:41:02.460 +00:00 [INF] Document Id: 18, Name: dvfb, Description: bfbd
2023-07-31 13:41:02.460 +00:00 [INF] Document Id: 19, Name: cfvbg, Description: dfbgnf
2023-07-31 13:41:02.460 +00:00 [INF] Document Id: 20, Name: dbfd, Description: bdbf
2023-07-31 13:41:02.461 +00:00 [INF] Document Id: 21, Name: testtset, Description: gfgnxcz
2023-07-31 13:41:02.461 +00:00 [INF] Document Id: 22, Name: bahhh 2, Description: sdgfgj
2023-07-31 13:41:02.462 +00:00 [INF] Document Id: 23, Name: pdf test12, Description: test
2023-07-31 13:41:02.462 +00:00 [INF] Document Id: 24, Name: test 2 pdf, Description: dsv
2023-07-31 13:41:02.463 +00:00 [INF] Document Id: 25, Name: testtt, Description: fdggh
2023-07-31 13:41:02.463 +00:00 [INF] Document Id: 26, Name: p, Description: dcgvn
2023-07-31 13:41:02.463 +00:00 [INF] Document Id: 27, Name: test2, Description: vfs
2023-07-31 13:41:02.463 +00:00 [INF] Document Id: 28, Name: segh, Description: sfdgn
2023-07-31 13:41:02.463 +00:00 [INF] Document Id: 29, Name: gxcvbn, Description: cxzv
2023-07-31 13:41:02.463 +00:00 [INF] Document Id: 30, Name: testttt, Description: wfg
2023-07-31 13:41:02.466 +00:00 [INF] Document Id: 31, Name: ha, Description: df
2023-07-31 13:41:02.467 +00:00 [INF] Document Id: 32, Name: ئ, Description: ء
2023-07-31 13:41:02.467 +00:00 [INF] Document Id: 33, Name: hiii, Description: vb
2023-07-31 13:41:02.467 +00:00 [INF] Document Id: 34, Name: db, Description: fbg
2023-07-31 13:41:02.467 +00:00 [INF] Document Id: 35, Name: dfv, Description: sv
2023-07-31 13:41:02.467 +00:00 [INF] Document Id: 36, Name: ss, Description: s
2023-07-31 18:51:43.339 +00:00 [ERR] An error occurred while migrating or seeding the database.
System.InvalidOperationException: The property 'Document.NomSignateur' could not be mapped because it is of type 'object', which is not a supported primitive type or a valid entity type. Either explicitly map this property, or ignore it using the '[NotMapped]' attribute or by using 'EntityTypeBuilder.Ignore' in 'OnModelCreating'.
   at Microsoft.EntityFrameworkCore.Infrastructure.ModelValidator.ValidatePropertyMapping(IModel model, IDiagnosticsLogger`1 logger)
   at Microsoft.EntityFrameworkCore.Infrastructure.ModelValidator.Validate(IModel model, IDiagnosticsLogger`1 logger)
   at Microsoft.EntityFrameworkCore.Infrastructure.RelationalModelValidator.Validate(IModel model, IDiagnosticsLogger`1 logger)
   at Microsoft.EntityFrameworkCore.SqlServer.Internal.SqlServerModelValidator.Validate(IModel model, IDiagnosticsLogger`1 logger)
   at Microsoft.EntityFrameworkCore.Metadata.Conventions.ValidatingConvention.ProcessModelFinalized(IModel model)
   at Microsoft.EntityFrameworkCore.Metadata.Conventions.Internal.ConventionDispatcher.ImmediateConventionScope.OnModelFinalized(IModel model)
   at Microsoft.EntityFrameworkCore.Metadata.Conventions.Internal.ConventionDispatcher.OnModelFinalized(IModel model)
   at Microsoft.EntityFrameworkCore.Metadata.Internal.Model.FinalizeModel()
   at Microsoft.EntityFrameworkCore.ModelBuilder.FinalizeModel()
   at Microsoft.EntityFrameworkCore.Infrastructure.ModelSource.CreateModel(DbContext context, IConventionSetBuilder conventionSetBuilder, ModelDependencies modelDependencies)
   at Microsoft.EntityFrameworkCore.Infrastructure.ModelSource.GetModel(DbContext context, IConventionSetBuilder conventionSetBuilder, ModelDependencies modelDependencies)
   at Microsoft.EntityFrameworkCore.Internal.DbContextServices.CreateModel()
   at Microsoft.EntityFrameworkCore.Internal.DbContextServices.get_Model()
   at Microsoft.EntityFrameworkCore.Infrastructure.EntityFrameworkServicesBuilder.<>c.<TryAddCoreServices>b__7_3(IServiceProvider p)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitFactory(FactoryCallSite factoryCallSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSiteMain(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitCache(ServiceCallSite callSite, RuntimeResolverContext context, ServiceProviderEngineScope serviceProviderEngine, RuntimeResolverLock lockType)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitScopeCache(ServiceCallSite singletonCallSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSite(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitConstructor(ConstructorCallSite constructorCallSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSiteMain(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitCache(ServiceCallSite callSite, RuntimeResolverContext context, ServiceProviderEngineScope serviceProviderEngine, RuntimeResolverLock lockType)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitScopeCache(ServiceCallSite singletonCallSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSite(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.Resolve(ServiceCallSite callSite, ServiceProviderEngineScope scope)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.DynamicServiceProviderEngine.<>c__DisplayClass1_0.<RealizeService>b__0(ServiceProviderEngineScope scope)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.ServiceProviderEngine.GetService(Type serviceType, ServiceProviderEngineScope serviceProviderEngineScope)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.ServiceProviderEngineScope.GetService(Type serviceType)
   at Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.GetRequiredService(IServiceProvider provider, Type serviceType)
   at Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.GetRequiredService[T](IServiceProvider provider)
   at Microsoft.EntityFrameworkCore.DbContext.get_DbContextDependencies()
   at Microsoft.EntityFrameworkCore.DbContext.get_InternalServiceProvider()
   at Microsoft.EntityFrameworkCore.DbContext.Microsoft.EntityFrameworkCore.Infrastructure.IInfrastructure<System.IServiceProvider>.get_Instance()
   at Microsoft.EntityFrameworkCore.Infrastructure.Internal.InfrastructureExtensions.GetService[TService](IInfrastructure`1 accessor)
   at Microsoft.EntityFrameworkCore.Infrastructure.AccessorExtensions.GetService[TService](IInfrastructure`1 accessor)
   at Microsoft.EntityFrameworkCore.Infrastructure.DatabaseFacade.get_ProviderName()
   at Microsoft.EntityFrameworkCore.SqlServerDatabaseFacadeExtensions.IsSqlServer(DatabaseFacade database)
   at Esign.Server.Program.Main(String[] args) in C:\Users\KHOULOUD TAOUCHIKHT\Desktop\Files\Coding\WarehouseManger\Esign\src\Server\Program.cs:line 27
2023-07-31 18:56:52.099 +00:00 [INF] Application started. Press Ctrl+C to shut down.
2023-07-31 18:56:52.264 +00:00 [INF] Hosting environment: Development
2023-07-31 18:56:52.272 +00:00 [INF] Content root path: C:\Users\KHOULOUD TAOUCHIKHT\Desktop\Files\Coding\WarehouseManger\Esign\src\Server
2023-07-31 19:01:24.057 +00:00 [INF] Application started. Press Ctrl+C to shut down.
2023-07-31 19:01:24.216 +00:00 [INF] Hosting environment: Development
2023-07-31 19:01:24.225 +00:00 [INF] Content root path: C:\Users\KHOULOUD TAOUCHIKHT\Desktop\Files\Coding\WarehouseManger\Esign\src\Server
2023-07-31 19:02:30.843 +00:00 [ERR] Failed executing DbCommand (29ms) [Parameters=[@__p_0='?' (DbType = Int32)], CommandType='"Text"', CommandTimeout='30']
SELECT TOP(1) [d].[Id], [d].[Client], [d].[CodeSignature], [d].[CreatedBy], [d].[CreatedOn], [d].[DateSignature], [d].[Description], [d].[DocumentTypeId], [d].[FileUrlsSigne], [d].[IsPublic], [d].[LastModifiedBy], [d].[LastModifiedOn], [d].[NomSignateur], [d].[PrenomSignateur], [d].[Title], [d].[URL], [d].[Value], [d].[fileType], [d].[keywords], [d].[status]
FROM [Documents] AS [d]
WHERE [d].[Id] = @__p_0
2023-07-31 19:02:30.964 +00:00 [ERR] An exception occurred while iterating over the results of a query for context type 'Esign.Infrastructure.Contexts.BlazorHeroContext'.
Microsoft.Data.SqlClient.SqlException (0x80131904): Invalid column name 'CodeSignature'.
Invalid column name 'DateSignature'.
Invalid column name 'FileUrlsSigne'.
Invalid column name 'NomSignateur'.
Invalid column name 'PrenomSignateur'.
   at Microsoft.Data.SqlClient.SqlCommand.<>c.<ExecuteDbDataReaderAsync>b__169_0(Task`1 result)
   at System.Threading.Tasks.ContinuationResultTaskFromResultTask`2.InnerInvoke()
   at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state)
--- End of stack trace from previous location ---
   at System.Threading.Tasks.Task.ExecuteWithThreadLocal(Task& currentTaskSlot, Thread threadPoolThread)
--- End of stack trace from previous location ---
   at Microsoft.EntityFrameworkCore.Storage.RelationalCommand.ExecuteReaderAsync(RelationalCommandParameterObject parameterObject, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Storage.RelationalCommand.ExecuteReaderAsync(RelationalCommandParameterObject parameterObject, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Query.Internal.SingleQueryingEnumerable`1.AsyncEnumerator.InitializeReaderAsync(DbContext _, Boolean result, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.ExecuteAsync[TState,TResult](TState state, Func`4 operation, Func`4 verifySucceeded, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Query.Internal.SingleQueryingEnumerable`1.AsyncEnumerator.MoveNextAsync()
ClientConnectionId:c7129b49-1414-4085-9f41-0c54aa3a503e
Error Number:207,State:1,Class:16
Microsoft.Data.SqlClient.SqlException (0x80131904): Invalid column name 'CodeSignature'.
Invalid column name 'DateSignature'.
Invalid column name 'FileUrlsSigne'.
Invalid column name 'NomSignateur'.
Invalid column name 'PrenomSignateur'.
   at Microsoft.Data.SqlClient.SqlCommand.<>c.<ExecuteDbDataReaderAsync>b__169_0(Task`1 result)
   at System.Threading.Tasks.ContinuationResultTaskFromResultTask`2.InnerInvoke()
   at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state)
--- End of stack trace from previous location ---
   at System.Threading.Tasks.Task.ExecuteWithThreadLocal(Task& currentTaskSlot, Thread threadPoolThread)
--- End of stack trace from previous location ---
   at Microsoft.EntityFrameworkCore.Storage.RelationalCommand.ExecuteReaderAsync(RelationalCommandParameterObject parameterObject, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Storage.RelationalCommand.ExecuteReaderAsync(RelationalCommandParameterObject parameterObject, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Query.Internal.SingleQueryingEnumerable`1.AsyncEnumerator.InitializeReaderAsync(DbContext _, Boolean result, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.ExecuteAsync[TState,TResult](TState state, Func`4 operation, Func`4 verifySucceeded, CancellationToken cancellationToken)
